-0.35388118	-0.018406106	-0.038617413	-0.017642792	0.10708459	0.52379996	-0.3485541	-0.33318615	0.13097149	-0.12950799	0.27909407	0.42034346	-0.15060177	-0.43050793	-0.04937768	-0.10064443
0.0052657067	-0.12918983	-0.14178957	0.22389944	-0.096675	0.319969	-0.41185942	0.008956307	0.24031813	-0.14652602	0.22513668	0.39270183	-0.058492903	-0.0723386	-0.13038012	0.13491946
0.23341724	-0.10149983	0.0040921685	0.4028571	-0.3387816	-0.6501185	0.5619339	0.49162495	0.04883626	0.1764989	-0.33338097	-0.56922024	0.18211715	0.5306105	-0.21451804	0.3517321
-0.06542583	-0.0082889395	-0.07987432	0.40236843	-0.28373188	-0.05956339	-0.26336655	0.4021885	0.037719622	-0.019045632	0.28373227	-0.026510285	-0.13169271	0.105112195	-0.25659797	0.29399237
-0.4320563	0.16683306	0.23895857	-0.21801406	0.24866246	0.8749971	-0.7130376	-0.22658773	-0.13931122	0.24349809	0.8688037	0.5350332	-0.46905354	-0.098333284	0.3296877	-0.31195584
-0.08974864	0.13025656	0.038542412	-0.24861784	0.24555331	0.252659	-0.18515587	-0.32883123	-0.06377458	0.1110547	-0.16690092	0.29713315	-0.06600311	-0.25201195	0.10076636	-0.25380746
0.66703135	-0.48545513	-0.556018	0.40950647	-0.42881864	-0.60411274	0.6418181	0.45202884	0.50558305	-0.23637447	-0.7378072	-0.57866013	0.5880223	0.59366363	-0.45327517	0.55299896
0.15340629	-0.18252914	-0.19941422	-0.071472906	0.066553906	-0.023090543	0.013302786	-0.24394225	0.2789158	-0.1881428	-0.42454207	0.30935773	0.37754428	-0.25465026	-0.23955098	0.07669089
-0.42020807	0.33666837	0.3057753	0.07950745	0.14943881	-0.3365032	0.5271969	0.24397042	-0.3190441	0.3202174	0.21617158	-0.41634017	-0.33331147	0.1233454	0.26755637	-0.12825179
-0.43239853	0.38951632	0.5222517	-0.32197717	0.15577143	0.6987522	-0.89948756	-0.03670706	-0.47665173	0.5095998	1.0185015	0.19004247	-0.73352796	0.61571634	0.5400174	-0.49854746
-0.10946098	-0.08565056	-0.2650556	-0.28531703	0.33624387	0.49095926	0.26679662	-0.46395487	0.22824319	-0.26904044	-0.653786	0.6187511	0.5065123	-0.6146377	-0.13527794	-0.10365563
0.098138295	-0.21676986	-0.25269517	-0.030717056	0.006762608	0.1844889	-0.12858988	-0.14619488	0.24420518	-0.18736382	-0.31966403	0.32859612	0.28113735	-0.162732	-0.119344294	0.03567623
0.71891123	-0.6227552	-0.61579174	0.5580491	-0.5515463	-0.6584907	0.59456784	0.54783875	0.64183664	-0.44230562	-0.69268066	-0.54329664	0.65966177	0.53772485	-0.5771556	0.69744104
0.25745994	-0.46320543	-0.50075185	0.5211168	-0.55347276	0.5039063	-0.57347983	0.38910446	0.5490669	-0.44642383	0.5777312	0.5169648	0.17198734	-0.33891314	-0.4313677	0.4487751
-0.3858778	0.44444245	0.5239282	-0.41146463	0.28305236	0.7340399	-0.83053213	-0.18210542	-0.5095831	0.4910898	0.71980566	0.45271423	-0.6328209	0.50625443	0.5064545	-0.48053858
-0.020976352	-0.028422877	-0.16362152	-0.10934598	0.09705961	0.38937038	-0.24026164	-0.2921835	0.1500724	-0.091528	-0.049285196	0.42679054	0.035609506	-0.3679736	-0.01772106	-0.03657566
0.010577684	0.14352433	0.21090667	0.086209275	-0.11639843	0.0016363736	-0.3517167	0.24432586	-0.25771874	0.40501246	0.37323895	-0.13788563	-0.26433071	0.4879094	0.116764255	-0.08316908
-0.15095283	0.13543439	0.1800562	0.079887636	-0.06746226	0.056460585	-0.2801579	0.14087209	-0.11012066	0.22172447	0.29607058	-0.11443752	-0.28518382	0.24033648	0.08690156	-0.10002736
-0.49290934	0.27576274	0.20111047	0.17029747	-0.15245733	0.38867503	-0.5506702	0.12363111	-0.17498666	0.1775936	0.8029202	0.12692523	-0.61057824	-0.091098174	0.17725627	-0.062365904
-0.15602715	0.054276556	0.009438977	0.08178547	0.01632434	-0.06919173	0.052695595	0.0382145	-0.07041811	0.055506807	-0.07272201	-0.1453601	-0.090016834	-0.008133476	-0.032929763	0.083495684
-0.038171645	0.044032406	0.067468956	-0.16186509	0.052751243	0.29127577	-0.2655184	-0.09726153	0.0031658884	0.09541957	0.042380087	0.18543027	-0.041289743	-0.032771297	0.090385	-0.17256752
-0.30022928	0.34949604	0.41038322	-0.47521627	0.47508466	0.40661752	-0.24330914	-0.3717009	-0.36155078	0.44932753	0.16901574	0.2364794	-0.31712562	0.03982196	0.48479325	-0.5407863
0.0396446	-0.13405618	-0.047249913	0.24731031	-0.19422396	0.0137016075	-0.24684377	0.196759	0.07630951	0.0026638294	0.050364755	-0.0076416754	-0.06822707	0.099953	-0.15792778	0.16937387
0.023859996	0.023112716	0.061977435	0.20663096	-0.11223749	-0.38754186	0.30951732	0.16064882	-0.05918399	0.14668147	-0.12014838	-0.31611603	-0.028687024	0.22570166	-0.064198494	0.15677497
0.088000305	-0.44019994	-0.45176062	0.46856225	-0.38401365	0.58224	-0.4953832	0.15100488	0.42521453	-0.40122792	0.63492656	0.51037353	0.11587282	-0.46331632	-0.39373758	0.37474272
0.0019451693	-0.49550313	-0.46886963	0.16714728	-0.17037627	0.84384876	-0.64737546	-0.28662902	0.57049507	-0.54890674	0.43606332	0.7397802	0.16006398	-0.6373697	-0.3262462	0.17231272
-0.3560525	0.16383386	0.18591735	-0.084225684	0.09487042	0.5267419	-0.48773313	-0.04796895	-0.10054925	0.18691327	0.66774493	0.24215744	-0.4153763	-0.06013398	0.23027994	-0.19190449
-0.3079404	0.28643745	0.28000727	-0.2559288	0.18491986	0.30841208	-0.33731243	-0.10305503	-0.24448046	0.24552456	0.38451692	0.08211359	-0.3929319	0.07494808	0.3237067	-0.3054254
-0.5456415	0.5315309	0.5764784	-0.44676447	0.43592143	0.54390615	-0.5815409	-0.37037537	-0.588396	0.51981854	0.47049335	0.40401405	-0.5472946	0.13438736	0.51594114	-0.54379654
-0.23595396	0.36033046	0.42235675	-0.14531596	0.13070783	0.00096628163	-0.121590175	0.018944418	-0.4469918	0.46689498	0.1863365	-0.19405687	-0.40816382	0.29422715	0.33554184	-0.32201126
-0.29404047	0.121149056	-0.021616679	-0.4950357	0.49703917	0.35775262	0.5298217	-0.50738275	-0.025463155	-0.12381155	-0.6156444	0.54714394	0.3449361	-0.5708095	0.14453517	-0.35448903
-0.57103187	0.5624148	0.59766626	-0.64041024	0.533014	0.8334539	-0.8469777	-0.5762057	-0.5566991	0.6213877	0.7818004	0.7338785	-0.7392633	0.25989074	0.6363466	-0.76876426
-0.20402364	-0.13832086	-0.20577481	0.28440806	-0.28528884	0.36199737	-0.55431944	0.30632353	0.22739707	-0.21713872	0.6107449	0.27135462	-0.26678786	-0.2120738	-0.14246537	0.21085207
-0.22672893	0.05124096	-0.117865324	-0.23977286	0.29401797	0.2496474	0.051733647	-0.36532772	0.12489082	-0.04081039	-0.25862378	0.32198924	0.09778958	-0.4408097	-0.031067023	-0.101573005
-0.6798586	0.58979523	0.54335326	-0.8773023	0.7531702	0.91696405	-0.8030142	-0.84603053	-0.5423431	0.5792791	0.41944104	0.90037066	-0.5804814	-0.2623696	0.6661578	-0.8335985
0.0058076004	-0.08010896	-0.089444146	-0.1867814	0.20678729	0.33287638	-0.18591256	-0.27030173	0.1112747	-0.12181092	-0.36730516	0.46218222	0.17260937	-0.43370965	-0.062626675	-0.16174532
0.22809526	-0.386357	-0.36964947	0.36355335	-0.35633844	0.42407995	-0.6208653	0.20824821	0.38806427	-0.35147595	0.4798249	0.33322874	0.057714622	-0.082004964	-0.33744758	0.33610502
0.010681836	0.1807593	0.22569908	-0.2756368	0.25410828	0.18530852	-0.15533474	-0.12311086	-0.27088267	0.2664471	-0.021348055	0.04304073	-0.17230947	0.22513315	0.3071754	-0.3008338
-0.2631205	-0.05946593	-0.21060392	-0.17969583	0.25028464	0.8535418	-0.5361107	-0.3928869	0.26432535	-0.19178261	0.19989373	0.70740837	-0.04341479	-0.66699207	-0.0047712424	-0.13562725
0.39038852	-0.49002337	-0.47466934	0.26050922	-0.21870992	-0.17911449	0.037227634	0.006150796	0.42749673	-0.4013742	-0.4639072	0.14531347	0.47912195	0.00085947785	-0.3866717	0.38513538
-0.119512044	0.14027584	0.09811078	-0.36964855	0.2757897	0.44131324	-0.38287342	-0.31357518	-0.13533701	0.21930344	0.1444573	0.43152383	-0.18154848	-0.16230431	0.18779016	-0.33345318
-0.18558756	0.31148195	0.3896952	-0.14671147	0.035574846	0.22285014	-0.47372288	0.09968401	-0.41277966	0.49107808	0.5951452	-0.12354529	-0.5103958	0.49376887	0.32454544	-0.22945102
0.58106583	-0.40236503	-0.49244377	0.40090892	-0.44658586	-0.5842811	0.49161932	0.4154087	0.4020182	-0.16948889	-0.62957805	-0.43524963	0.6082589	0.5766928	-0.46284816	0.49036172
-0.0934377	-0.046900924	-0.13062853	0.015309284	0.08517201	0.13532974	-0.22309366	-0.12296603	0.10982416	-0.09245555	-0.15441284	0.20946267	0.0789965	-0.2438346	-0.084404	0.042466532
-0.16644603	-0.12527576	-0.11685958	0.2790059	-0.08510331	0.20672554	-0.31669986	0.10319429	0.17366716	-0.1904425	0.26738814	0.094573	-0.024047201	-0.3218307	-0.15587285	0.2634897
-0.0057075084	-0.16902833	-0.2548842	-0.20707406	0.31676948	0.18568249	0.21379362	-0.4847995	0.34083864	-0.35497814	-0.83689773	0.4917129	0.5433961	-0.66945136	-0.21361266	-0.053621404
0.1829259	-0.06780806	-0.0051513286	0.104016475	-0.14115265	0.19477555	-0.3534684	0.18116806	0.055969946	0.12348151	0.09264519	0.065032594	0.00046324273	0.35868686	-0.03798827	-0.024463993
-0.18774189	0.22882359	0.16616657	-0.09769705	0.1158614	0.14395972	-0.161877	0.043701347	-0.1555138	0.23138407	0.1701008	-0.06115012	-0.24252266	0.23731598	0.16906378	-0.17580107
0.03104798	-0.115095034	-0.030891191	0.010343471	-0.10885694	0.5828284	-0.7130929	0.08761042	0.082502045	-0.058557667	0.7012587	0.44805902	-0.25018382	0.061561964	0.049448	-0.026761578
-0.13353269	-0.038983446	-0.04238988	0.12397514	-0.039986733	0.10651935	-0.30021384	0.02945643	0.01235465	-0.006821619	0.10270682	0.123441465	-0.060304713	-0.06979359	-0.04365756	0.035678957
0.16380021	-0.11375367	-0.19264786	0.073848404	0.033138104	-0.30253273	0.19672833	-0.04766178	0.13617836	-0.09989201	-0.47770175	0.047928557	0.30024815	-0.08473465	-0.24471286	0.13332382
-0.27432323	0.20248988	0.13273622	0.40456697	-0.23163982	-0.16059655	-0.24045876	0.4751109	-0.18256578	0.20323238	0.51467633	-0.22252059	-0.36703447	0.409704	-0.031408977	0.16326872
0.2666678	-0.06978137	-0.029554877	-0.08462706	-0.05268048	0.103343554	-0.076045066	-0.019143708	0.040703222	0.120970406	-0.20074347	0.18397889	0.1270945	0.27709305	0.06879666	-0.06227354
-0.13189092	0.009254273	-0.18076289	-0.19414547	0.19704612	0.259748	0.07672892	-0.3533622	0.1579658	-0.2276011	-0.539704	0.34657782	0.3149337	-0.49974176	-0.11724535	-0.022975111
0.53299296	-0.5477369	-0.5959041	0.48257816	-0.51042545	0.06642623	-0.42739037	0.4389165	0.554175	-0.5420702	-0.09280593	0.34923255	0.46434826	0.05884102	-0.5499549	0.5062644
-0.244797	0.21555042	0.28106964	0.08098997	0.00069198065	-0.10082611	-0.03092161	0.05171973	-0.18238002	0.2734406	0.080846794	-0.09870043	-0.26585302	0.12412345	0.06258706	-0.05672955
-0.14349177	0.03818336	-0.020554561	-0.08950449	0.26328227	-0.20827621	0.21144506	-0.25397956	-0.007978254	-0.021314075	-0.4771251	0.011012348	0.1410522	-0.23460555	-0.08360145	-0.0022344342
-0.25576246	0.2252019	0.21450838	-0.32764792	0.3505575	0.38577306	-0.1795602	-0.28514957	-0.22898614	0.18055627	0.118633226	0.2388341	-0.20137955	-0.082955316	0.23283233	-0.33686373
0.0895499	0.12899914	0.20347044	0.12081602	-0.23021315	-0.050950166	-0.30489025	0.47427413	-0.20111322	0.34738344	0.22908174	-0.23727249	-0.18329464	0.6138034	0.0550426	-0.041447565
-0.3059985	0.18176556	0.094285056	0.079337455	0.13074473	-0.19949083	0.12111224	0.07787175	-0.10641271	0.17981425	-0.020976799	-0.16882096	-0.07430164	0.0021214946	-0.07138316	-7.7442666e-05
0.19793674	-0.35861626	-0.3996391	0.25712323	-0.19276105	0.29833785	-0.3475635	0.014449172	0.37491646	-0.33381742	0.066651605	0.4161229	0.31356063	-0.2798569	-0.3654278	0.30466047
0.30123565	-0.60508835	-0.6155254	0.5337347	-0.63891476	0.89313465	-0.8267637	0.36715424	0.66831243	-0.6133268	0.91148317	0.7502546	0.38662606	-0.63755834	-0.577598	0.5091034
0.08333651	0.017063662	0.1540281	0.052159227	-0.085131414	0.02748214	-0.07971344	0.20230779	-0.10529114	0.20038043	0.00034833816	-0.1785637	-0.07466768	0.44610876	0.029609386	-0.08390344
-0.3206179	0.072447956	0.010365253	0.25521928	-0.2548827	0.36091098	-0.4600297	0.17729025	0.040756688	-0.068757035	0.7884518	0.24732055	-0.33265653	-0.1329857	0.025897546	0.052920643
0.26063102	-0.57465214	-0.5476293	0.4741546	-0.57649827	0.6562407	-0.59054327	0.1265116	0.6554103	-0.63964957	0.6313357	0.6495232	0.45412844	-0.64062375	-0.5217567	0.5401472
0.062864095	-0.1304297	-0.186721	0.338364	-0.29967654	0.23421979	-0.40333527	0.36485073	0.22971506	-0.18237212	0.45709538	0.131987	-0.055910304	-0.053744532	-0.16172509	0.25629044
-0.19059439	-0.09017286	-0.07968018	0.16073386	-0.05049706	0.33943394	-0.33154267	-0.10300327	0.13618353	-0.14390254	0.18931572	0.25943407	-0.09530136	-0.26667455	-0.1317597	0.13688087
-0.11335398	-0.062547654	-0.19885877	-0.19210392	0.31086275	0.3797753	-0.113991745	-0.37688157	0.2566968	-0.24739783	-0.2504304	0.5270319	0.13815022	-0.43857652	-0.10699343	-0.03911961
-0.2782115	0.16704847	0.20187864	0.028911833	-0.12494796	0.32882205	-0.5174959	0.19962692	-0.2024527	0.25122902	0.8995081	0.044449586	-0.46654832	0.40669665	0.238897	-0.16383523
-0.5431847	0.5508448	0.60845685	-0.71804476	0.59947985	0.9728905	-0.8697296	-0.63230425	-0.5786409	0.59156585	0.72932684	0.63376373	-0.63711655	-0.008295783	0.6221047	-0.7283297
-0.07602637	0.014351474	0.0505058	-0.07415476	0.008105248	0.6170081	-0.63243794	-0.07764975	0.0764503	0.06682002	0.65465605	0.43463728	-0.24950755	-0.051867757	0.07612382	-0.16326065
0.017106554	0.041659266	0.060919456	-0.12657322	0.08264258	0.06367672	-0.071588874	-0.07965909	-0.079147734	0.089392066	-0.10712428	0.0036758278	-0.058038976	0.01983794	0.0692614	-0.10389754
-0.14408746	0.19923869	0.31773064	-0.32567155	0.2419161	0.60954535	-0.6082413	-0.19633815	-0.2668023	0.3218075	0.27735046	0.41540065	-0.342305	0.18523914	0.34507233	-0.4049367
-0.3524166	0.1761748	0.110241175	-0.1275736	0.15676768	0.24175435	-0.045282487	-0.21668965	-0.18366045	0.019268109	-0.27106178	0.2768425	0.0070253247	-0.33345956	0.08258048	-0.15964119
-0.10123202	0.06762054	0.10138596	-0.18236992	0.21671054	0.25973794	-0.06485255	-0.18664199	-0.13827665	0.14734189	-0.12213628	0.10603726	-0.10666891	-0.1477423	0.17655966	-0.24674426
-0.17453931	-0.14433554	-0.27451575	0.31501937	-0.17162035	0.41301146	-0.54433364	0.17973909	0.3377849	-0.22915123	0.3824242	0.3017732	-0.041060504	-0.13701656	-0.20284967	0.16782472
0.22067334	-0.09359364	-0.13696419	-0.026473442	-0.09442595	0.08778198	-0.17430544	0.03058284	0.13254613	-0.0628417	-0.09586739	0.13836314	0.10355171	0.10574356	-0.06815885	0.002147523
0.23246215	-0.29343122	-0.2803403	0.18783103	-0.12928304	-0.18959287	-0.022046898	0.042498246	0.30935076	-0.24432689	-0.4341265	0.12109598	0.3166401	0.049628735	-0.3152865	0.24435443
0.19714656	-0.34258515	-0.37086272	0.33804524	-0.3437898	0.25634038	-0.41233805	0.16757733	0.47181726	-0.39466092	0.11089068	0.46900463	0.2662105	-0.22809353	-0.4317155	0.3730342
-0.44320688	0.29597008	0.34417132	-0.35034037	0.34558097	0.8160924	-0.71424985	-0.3603497	-0.38255414	0.34781155	0.75607455	0.47842866	-0.50315464	0.0025579897	0.4109486	-0.42648187
-0.44061676	0.54923797	0.61037296	0.5039056	-0.2347655	-0.8400441	0.7496117	0.6932347	-0.6448483	0.6554604	0.47896695	-0.8004753	-0.5299844	0.5144216	0.05886745	0.22749019
-0.3182564	0.22228098	0.1968227	-0.09089582	0.21767229	-0.029093266	0.17102166	-0.14811784	-0.19265899	0.12099337	-0.105493106	0.033511374	-0.06685119	-0.24481288	0.071170375	-0.10293173
0.09935691	0.13385892	0.14528787	-0.4187623	0.37482908	0.020148132	0.34361902	-0.40966207	-0.1277786	0.23913996	-0.58304757	0.06998574	0.23606317	-0.11080213	0.14098106	-0.3038569
0.1831065	-0.20867549	-0.14140412	0.40540862	-0.290977	-0.4279685	0.2387839	0.34111226	0.113979705	-0.012973992	-0.26738843	-0.2786125	0.15529665	0.32449615	-0.346162	0.3151155
-0.15399157	0.15218215	0.12915836	0.1671641	-0.07600297	-0.09006257	-0.08749939	0.23311329	-0.1336526	0.15125081	0.18481508	-0.12050199	-0.25394005	0.18240328	0.052613795	0.08267827
-0.06534329	0.12750325	0.15635294	0.10239987	-0.048931815	-0.12624352	-0.055992868	0.18967311	-0.16142596	0.2744985	0.24205956	-0.31282017	-0.13992214	0.55641603	0.09845986	0.010029919
0.25523883	0.08142449	0.21047477	-0.24859041	0.067864366	0.20558518	-0.22535478	0.0019520876	-0.12228751	0.32464662	-0.026481759	0.07948309	-0.08263097	0.47361273	0.2563022	-0.28881964
-0.037491307	0.08254628	0.15019897	-0.19396351	0.1534395	-0.014775392	0.07823711	-0.16346082	-0.05330402	0.1670006	-0.17554213	0.009729085	0.03815439	0.10150149	0.09739493	-0.18285397
0.058274597	-0.36739272	-0.45391798	0.43993703	-0.4246169	0.4735377	-0.47395074	0.07998841	0.5462798	-0.42073056	0.45436823	0.45833918	0.15577671	-0.48335168	-0.39753866	0.34745905
-0.10510713	-0.11471372	-0.086241476	0.20275462	-0.162249	0.22373302	-0.3968515	0.24702677	0.03700303	-0.027491909	0.25744528	0.045103423	-0.10031309	0.0065299403	-0.16566329	0.10872197
0.36770645	-0.27473715	-0.21506293	0.2577049	-0.24461278	-0.33671826	0.17989856	0.21045725	0.21994768	-0.07434644	-0.42456165	-0.1525506	0.3229319	0.30039385	-0.27458197	0.25380415
-0.2958453	0.2230549	0.19638363	0.5318058	-0.33459622	-0.48912463	-0.034022555	0.627695	-0.27866277	0.27385616	0.58005285	-0.47364727	-0.38253975	0.41407052	0.00021517661	0.2652283
-0.11974697	0.07501416	0.074141465	0.0040646032	0.049636986	0.20629837	-0.24471833	0.020429749	-0.13153878	0.1732138	0.21804425	-0.016307877	-0.13766295	0.05626838	0.13947666	-0.14912985
0.17932291	-0.18165612	-0.058284167	-0.04311097	-0.073681206	0.31621304	-0.3941252	0.009172538	0.12352235	-0.070245445	0.1564941	0.31961766	0.0036873226	0.10446035	0.016461749	-0.06636643
-0.5078094	0.4180648	0.3960656	-0.42707562	0.4218171	0.34265348	-0.21681713	-0.401935	-0.43852997	0.4221925	0.12893547	0.20163283	-0.39906064	-0.14416498	0.44494575	-0.4604345
-0.13121904	-0.027048668	-0.21009855	-0.3294522	0.4015424	0.08361375	0.21954542	-0.48547637	0.12322348	-0.19101708	-0.61476594	0.28807384	0.39675316	-0.52484065	-0.07031746	-0.2376709
-0.1656025	0.111806855	-0.032147102	-0.12513998	0.3306961	-0.26054078	0.4818202	-0.24844226	-0.00021410128	-0.018766835	-0.5502319	-0.017581979	0.25802702	-0.29477242	-0.083430834	-0.071046636
-0.039175954	0.00830723	-0.028780648	0.2833517	-0.1530948	-0.07211993	-0.15268919	0.23454665	0.019866876	-0.034994777	0.07624072	-0.08004748	-0.022437107	0.16950531	-0.124446884	0.1731928
0.2956634	-0.273195	-0.31802717	0.41484788	-0.38552734	-0.50704795	0.30303305	0.37993988	0.23111354	-0.026705325	-0.38187906	-0.31338623	0.34478673	0.3290241	-0.40226015	0.46700957
-0.07714219	-0.020433199	-0.024633078	-0.08268963	0.112723514	0.42913342	-0.36113662	-0.21861242	0.09923536	-0.0909104	-0.07129496	0.36280924	0.0083911745	-0.36139983	-0.058316577	-0.120317206
0.51138943	-0.40059593	-0.4445673	0.6060653	-0.51929027	-0.64565456	0.45864218	0.604128	0.4559062	-0.24352002	-0.5157788	-0.5408892	0.4935144	0.56749916	-0.5209533	0.6197453
0.066442706	0.14157167	0.18208009	-0.1420413	0.11652187	-0.07266189	0.24474746	-0.031231603	-0.13005316	0.27063853	-0.13343826	-0.2160201	-0.03834697	0.12199235	0.11062378	-0.15470862
0.009455192	0.06254893	0.046068955	-0.02126156	-0.016058976	0.08968907	-0.16811319	-0.021401158	-0.08940019	0.1466867	0.118409015	0.17960356	-0.08487254	0.13096024	0.054192644	-0.061701894
0.16838922	-0.25942004	-0.20715399	0.41379535	-0.39390132	-0.14885685	-0.18512996	0.40656197	0.31017074	-0.20103344	0.048347324	-0.056041893	0.20102935	0.19311929	-0.3111472	0.34267533
0.15529153	-0.21826947	-0.30263782	-0.0893799	-0.014253401	0.2418532	-0.16983216	-0.15981193	0.29743415	-0.14662722	-0.30525175	0.4193543	0.24114999	-0.1689437	-0.13014387	0.065872155
0.124292105	-0.12053281	-0.19936588	-0.012734551	0.16351604	-0.09655115	0.20270546	-0.19594629	0.20479915	-0.18408023	-0.60838604	0.128526	0.3842995	-0.25733134	-0.22132412	0.010264189
-0.2229821	0.100215726	0.10929696	0.09520953	0.062220436	-0.086306326	-0.044603653	0.05890306	-0.09282857	0.083087996	0.18468867	-0.095867544	-0.18434726	-0.009739752	-0.048815746	0.030963583
-0.123276725	-0.04217591	-0.15317155	-0.16451332	0.20720598	0.16646355	0.0036660293	-0.4088977	0.18664768	-0.1554689	-0.39856225	0.4226033	0.225917	-0.5545825	-0.05998953	-0.038831405
-0.0001769285	-0.23239355	-0.33145204	0.7032138	-0.5793681	0.104134254	-0.45350346	0.6255708	0.3204078	-0.283701	0.7463906	0.16111726	-0.076415196	-0.1513462	-0.43280914	0.5638696
-0.25458542	0.33874974	0.3832512	-0.2642449	0.16945481	0.25088423	-0.32018253	-0.070314065	-0.31452936	0.4413472	0.26629353	0.0068518464	-0.348736	0.20069912	0.27506572	-0.36553732
-0.59424424	0.49729854	0.63913053	0.42124516	-0.07984082	-0.6584336	0.41476735	0.7522606	-0.6176261	0.609289	0.6842262	-0.6869181	-0.59166396	0.6936137	0.3260518	-0.098639324
-0.059012536	0.0036258479	-0.100190006	-0.085736886	0.087112226	0.1885924	-0.1565558	-0.18641658	0.1419092	-0.026244836	-0.14402032	0.22214696	0.041663777	-0.2890412	-0.08320305	-0.05339347
-0.14913867	-0.06890898	-0.1119073	0.13858995	-0.019076467	0.17267542	-0.23981042	-0.040574547	0.100608945	-0.031752862	0.15373385	0.13365746	-0.08111249	-0.23851393	-0.15952337	0.11533056
0.3545997	-0.28986055	-0.27674505	0.041512262	-0.0476234	-0.1686859	0.18194275	-0.117807664	0.2467462	-0.18342052	-0.55073476	0.11655377	0.448549	0.061527826	-0.18586674	0.122491434
-0.6466675	0.5525617	0.59681135	-0.6454532	0.57136625	0.71534497	-0.5376306	-0.52807844	-0.5739616	0.6157812	0.5564117	0.41386116	-0.6450623	0.17056078	0.6789908	-0.7180823
-0.10745385	-0.015630383	-0.07147462	0.027149478	-0.028777327	0.5181892	-0.6316187	-0.088730365	0.13071308	-0.06664492	0.31818533	0.41440627	-0.15395445	-0.20038894	-0.044296462	-0.028917171
-0.10699707	0.051670216	0.1826895	0.22154728	-0.13208978	-0.18182907	-0.0436317	0.30785128	-0.19418818	0.22534075	0.12958595	-0.25730893	-0.18301383	0.23828852	-0.04038827	0.03480224
-0.0071208747	-0.03599276	0.03334138	-0.1659552	0.12220598	0.5060097	-0.4074111	-0.15163994	0.008616984	-0.034046274	0.104654245	0.43565008	-0.10905216	-0.13576274	0.10009423	-0.14143473
0.6771114	-0.46473056	-0.5578554	0.5209721	-0.4547255	-0.64439875	0.6677953	0.52955574	0.530969	-0.24761668	-0.7129756	-0.6298768	0.62189883	0.5850424	-0.52374613	0.5543346
0.47731444	-0.36434343	-0.31902426	0.52895063	-0.48610577	-0.58555144	0.5204832	0.6298069	0.34810403	-0.2266806	-0.42489022	-0.57518905	0.37182236	0.49347025	-0.48800167	0.5742591
-0.44758907	0.53390986	0.57722986	0.04804683	0.08638849	-0.2695268	0.50116855	0.19210999	-0.57835156	0.55821884	0.27957588	-0.5328136	-0.4930027	0.2606213	0.18672608	-0.038108718
-0.13326383	-0.1059085	-0.26535115	-0.0034208803	0.13568729	0.46099406	-0.453393	-0.30201092	0.2581562	-0.25488496	0.009837267	0.4275188	0.061824735	-0.48773172	-0.13553914	0.06380386
0.17379282	-0.032094814	0.05972922	0.50504535	-0.46293125	-0.3495834	0.0107823	0.6155277	0.0065300227	0.18965805	0.18998596	-0.45757994	-0.05989472	0.6430978	-0.15416954	0.33353782
-0.6035592	0.5402542	0.5095854	-0.46285108	0.45349795	0.5076755	-0.5947919	-0.25255018	-0.52874964	0.5956211	0.61148393	0.034542207	-0.566022	0.35069817	0.5191708	-0.58923924
0.02326623	-0.1531203	-0.1703709	0.12780905	-0.09801616	0.085628204	-0.21423799	0.05932845	0.1560014	-0.0668308	-0.04249883	0.028861163	0.089494765	0.034664173	-0.1801421	0.07351572
-0.744269	0.6422174	0.7687095	-0.032652747	0.1769617	-0.116946794	0.014109676	0.31491262	-0.80175155	0.7772508	0.79615176	-0.587217	-0.83636016	0.50280744	0.4955612	-0.2854047
-0.33195058	0.33827475	0.27737826	-0.24423712	0.31156802	0.036386706	0.15917057	-0.23469244	-0.2768314	0.33935773	-0.22569717	-0.016680952	-0.1187838	-0.15599012	0.19838239	-0.27923885
-0.07967573	0.08872298	0.116885915	0.15416732	-0.08340688	-0.10794908	-0.09445068	0.26368043	-0.17784728	0.22747582	0.13528344	-0.21512075	-0.14131895	0.40732002	0.04870061	0.016397562
-0.19029243	0.029251056	-0.023730392	-0.098009124	0.17147811	0.19211708	-0.014474615	-0.22385682	-0.0140785985	0.0069223717	-0.07682261	0.170256	0.00066584174	-0.29978654	0.0157073	-0.03771701
0.051405955	0.053992182	0.16766506	-0.17347413	0.096144006	0.39032283	-0.54280704	0.033133022	-0.16784538	0.26775044	0.17564248	0.18086928	-0.20313698	0.31959242	0.23384087	-0.24048418
0.08395333	-0.046188418	0.02953383	-0.009150295	-0.062245276	0.0063324994	-0.024646768	0.15971985	-0.02627703	0.15915582	-0.095730126	-0.19475089	-0.024691578	0.30015725	0.031336017	0.03819232
0.08781676	-0.19493715	-0.22232574	0.17743511	-0.14259984	0.1485186	-0.29737726	-0.018339362	0.2892317	-0.2640834	-0.114683196	0.36254168	0.17001049	-0.14368582	-0.21488029	0.14835016
0.13240427	-0.13863117	-0.19004157	0.23060718	-0.10909551	-0.2817037	0.24752046	0.070271865	0.12589818	-0.11307333	-0.49149972	-0.09573056	0.33408034	-0.07333998	-0.2617249	0.25324202
-0.22854657	-0.10789709	-0.075866066	0.18119265	-0.23289613	0.5696449	-0.61719894	0.1393509	0.09589906	-0.041109193	0.94233185	0.42505667	-0.35540688	-0.0986823	-0.053924806	0.040208984
